Line_Count File_Name
      16672 cdr_123_9010_2025-03-05-13-00-00.2428.csv
      28344 cdr_123_9010_2025-03-05-13-30-00.2429.csv
      24904 cdr_123_9010_2025-03-05-14-00-00.2430.csv
      32589 cdr_123_9010_2025-03-05-14-30-00.2431.csv
      22261 cdr_123_9010_2025-03-05-15-00-00.2432.csv
      21757 cdr_123_9010_2025-03-05-15-30-00.2433.csv
      22045 cdr_123_9010_2025-03-05-16-00-00.2434.csv
      19161 cdr_123_9010_2025-03-05-16-30-00.2435.csv
      14700 cdr_123_9010_2025-03-05-17-00-00.2436.csv
     105346 cdr_123_9010_2025-03-05-17-30-00.2437.csv
      69468 cdr_123_9010_2025-03-05-18-00-00.2438.csv
      36133 cdr_123_9010_2025-03-05-18-30-00.2439.csv
      55310 cdr_123_9010_2025-03-05-19-00-00.2440.csv
      40682 cdr_123_9010_2025-03-05-19-30-00.2441.csv
      35045 cdr_123_9010_2025-03-05-20-00-00.2442.csv
      34032 cdr_123_9010_2025-03-05-20-30-00.2443.csv
      16436 cdr_123_9010_2025-03-05-21-00-00.2444.csv
      32606 cdr_123_9010_2025-03-05-21-30-00.2445.csv
      31297 cdr_123_9010_2025-03-05-22-00-00.2446.csv
      36651 cdr_123_9010_2025-03-05-22-30-00.2447.csv
      35899 cdr_123_9010_2025-03-05-23-00-00.2448.csv
      28882 cdr_123_9010_2025-03-05-23-30-00.2449.csv
      16115 cdr_123_9011_2025-03-05-00-00-00.2402.csv
       4984 cdr_123_9011_2025-03-05-00-30-00.2403.csv
       3727 cdr_123_9011_2025-03-05-01-00-00.2404.csv
       3422 cdr_123_9011_2025-03-05-01-30-00.2405.csv
       2273 cdr_123_9011_2025-03-05-02-00-00.2406.csv
       1754 cdr_123_9011_2025-03-05-02-30-00.2407.csv
       1552 cdr_123_9011_2025-03-05-03-00-00.2408.csv
       1648 cdr_123_9011_2025-03-05-03-30-00.2409.csv
       1658 cdr_123_9011_2025-03-05-04-00-00.2410.csv
       2570 cdr_123_9011_2025-03-05-04-30-00.2411.csv
      10171 cdr_123_9011_2025-03-05-05-00-00.2412.csv
       7883 cdr_123_9011_2025-03-05-05-30-00.2413.csv
      20705 cdr_123_9011_2025-03-05-06-00-00.2414.csv
      53204 cdr_123_9011_2025-03-05-06-30-00.2415.csv
      98258 cdr_123_9011_2025-03-05-07-00-00.2416.csv
     121267 cdr_123_9011_2025-03-05-07-30-00.2417.csv
     107159 cdr_123_9011_2025-03-05-08-00-00.2418.csv
     117681 cdr_123_9011_2025-03-05-08-30-00.2419.csv
      67734 cdr_123_9011_2025-03-05-09-00-00.2420.csv
      59112 cdr_123_9011_2025-03-05-09-30-00.2421.csv
      64708 cdr_123_9011_2025-03-05-10-00-00.2422.csv
      63593 cdr_123_9011_2025-03-05-10-30-00.2423.csv
      83540 cdr_123_9011_2025-03-05-11-00-00.2424.csv
      85546 cdr_123_9011_2025-03-05-11-30-00.2425.csv
      97588 cdr_123_9011_2025-03-05-12-00-00.2426.csv
     102010 cdr_123_9011_2025-03-05-12-30-00.2427.csv
      78233 cdr_123_9011_2025-03-05-13-00-00.2428.csv
      60092 cdr_123_9011_2025-03-05-13-30-00.2429.csv
      57472 cdr_123_9011_2025-03-05-14-00-00.2430.csv
      53027 cdr_123_9011_2025-03-05-14-30-00.2431.csv
      96922 cdr_123_9011_2025-03-05-15-00-00.2432.csv
      50455 cdr_123_9011_2025-03-05-15-30-00.2433.csv
      62467 cdr_123_9011_2025-03-05-16-00-00.2434.csv
      58337 cdr_123_9011_2025-03-05-16-30-00.2435.csv
      61197 cdr_123_9011_2025-03-05-17-00-00.2436.csv
      76911 cdr_123_9011_2025-03-05-17-30-00.2437.csv
      99067 cdr_123_9011_2025-03-05-18-00-00.2438.csv
     144858 cdr_123_9011_2025-03-05-18-30-00.2439.csv
     153880 cdr_123_9011_2025-03-05-19-00-00.2440.csv
     123524 cdr_123_9011_2025-03-05-19-30-00.2441.csv
      77552 cdr_123_9011_2025-03-05-20-00-00.2442.csv
      51686 cdr_123_9011_2025-03-05-20-30-00.2443.csv
      41720 cdr_123_9011_2025-03-05-21-00-00.2444.csv
      31679 cdr_123_9011_2025-03-05-21-30-00.2445.csv
      23425 cdr_123_9011_2025-03-05-22-00-00.2446.csv
      17966 cdr_123_9011_2025-03-05-22-30-00.2447.csv
      14602 cdr_123_9011_2025-03-05-23-00-00.2448.csv
      11584 cdr_123_9011_2025-03-05-23-30-00.2449.csv
     115423 cdr_123_9012_2025-03-05-00-00-00.2402.csv
      78683 cdr_123_9012_2025-03-05-00-30-00.2403.csv
      58691 cdr_123_9012_2025-03-05-01-00-00.2404.csv
      47240 cdr_123_9012_2025-03-05-01-30-00.2405.csv
      36841 cdr_123_9012_2025-03-05-02-00-00.2406.csv
      32433 cdr_123_9012_2025-03-05-02-30-00.2407.csv
      31424 cdr_123_9012_2025-03-05-03-00-00.2408.csv
      28061 cdr_123_9012_2025-03-05-03-30-00.2409.csv
      31694 cdr_123_9012_2025-03-05-04-00-00.2410.csv
      28726 cdr_123_9012_2025-03-05-04-30-00.2411.csv
      39581 cdr_123_9012_2025-03-05-05-00-00.2412.csv
      47988 cdr_123_9012_2025-03-05-05-30-00.2413.csv
      68370 cdr_123_9012_2025-03-05-06-00-00.2414.csv
      91830 cdr_123_9012_2025-03-05-06-30-00.2415.csv
     131894 cdr_123_9012_2025-03-05-07-00-00.2416.csv
     190458 cdr_123_9012_2025-03-05-07-30-00.2417.csv
     218333 cdr_123_9012_2025-03-05-08-00-00.2418.csv
     245674 cdr_123_9012_2025-03-05-08-30-00.2419.csv
     957457 cdr_123_9012_2025-03-05-09-00-00.2420.csv
    1104403 cdr_123_9012_2025-03-05-09-30-00.2421.csv
     938746 cdr_123_9012_2025-03-05-10-00-00.2422.csv
    1221829 cdr_123_9012_2025-03-05-10-30-00.2423.csv
    1239174 cdr_123_9012_2025-03-05-11-00-00.2424.csv
    1141873 cdr_123_9012_2025-03-05-11-30-00.2425.csv
    1413433 cdr_123_9012_2025-03-05-12-00-00.2426.csv
    1169037 cdr_123_9012_2025-03-05-12-30-00.2427.csv
    1457314 cdr_123_9012_2025-03-05-13-00-00.2428.csv
     958736 cdr_123_9012_2025-03-05-13-30-00.2429.csv
     851997 cdr_123_9012_2025-03-05-14-00-00.2430.csv
    1182137 cdr_123_9012_2025-03-05-14-30-00.2431.csv
     859061 cdr_123_9012_2025-03-05-15-00-00.2432.csv
     354140 cdr_123_9012_2025-03-05-15-30-00.2433.csv
     347876 cdr_123_9012_2025-03-05-16-00-00.2434.csv
     352978 cdr_123_9012_2025-03-05-16-30-00.2435.csv
     359803 cdr_123_9012_2025-03-05-17-00-00.2436.csv
     313857 cdr_123_9012_2025-03-05-17-30-00.2437.csv
     230825 cdr_123_9012_2025-03-05-18-00-00.2438.csv
     205181 cdr_123_9012_2025-03-05-18-30-00.2439.csv
     216228 cdr_123_9012_2025-03-05-19-00-00.2440.csv
     204786 cdr_123_9012_2025-03-05-19-30-00.2441.csv
     182719 cdr_123_9012_2025-03-05-20-00-00.2442.csv
     161992 cdr_123_9012_2025-03-05-20-30-00.2443.csv
     170354 cdr_123_9012_2025-03-05-21-00-00.2444.csv
     149816 cdr_123_9012_2025-03-05-21-30-00.2445.csv
     120454 cdr_123_9012_2025-03-05-22-00-00.2446.csv
      93456 cdr_123_9012_2025-03-05-22-30-00.2447.csv
      71011 cdr_123_9012_2025-03-05-23-00-00.2448.csv
      52075 cdr_123_9012_2025-03-05-23-30-00.2449.csv
       9093 cdr_123_9013_2025-03-05-00-00-00.2401.csv
       7916 cdr_123_9013_2025-03-05-00-30-00.2402.csv
       9116 cdr_123_9013_2025-03-05-01-00-00.2403.csv
       4196 cdr_123_9013_2025-03-05-01-30-00.2404.csv
       4073 cdr_123_9013_2025-03-05-02-00-00.2405.csv
       3402 cdr_123_9013_2025-03-05-02-30-00.2406.csv
       3739 cdr_123_9013_2025-03-05-03-00-00.2407.csv
       3107 cdr_123_9013_2025-03-05-03-30-00.2408.csv
       3329 cdr_123_9013_2025-03-05-04-00-00.2409.csv
       3750 cdr_123_9013_2025-03-05-04-30-00.2410.csv
       6030 cdr_123_9013_2025-03-05-05-00-00.2411.csv
       5125 cdr_123_9013_2025-03-05-05-30-00.2412.csv
      15386 cdr_123_9013_2025-03-05-06-00-00.2413.csv
      16133 cdr_123_9013_2025-03-05-06-30-00.2414.csv
      20916 cdr_123_9013_2025-03-05-07-00-00.2415.csv
      22985 cdr_123_9013_2025-03-05-07-30-00.2416.csv
      41768 cdr_123_9013_2025-03-05-08-00-00.2417.csv
      78410 cdr_123_9013_2025-03-05-08-30-00.2418.csv
      56470 cdr_123_9013_2025-03-05-09-00-00.2419.csv
      71601 cdr_123_9013_2025-03-05-09-30-00.2420.csv
      75207 cdr_123_9013_2025-03-05-10-00-00.2421.csv
     122546 cdr_123_9013_2025-03-05-10-30-00.2422.csv
      83796 cdr_123_9013_2025-03-05-11-00-00.2423.csv
     122974 cdr_123_9013_2025-03-05-11-30-00.2424.csv
      81640 cdr_123_9013_2025-03-05-12-00-00.2425.csv
     117125 cdr_123_9013_2025-03-05-12-30-00.2426.csv
     161539 cdr_123_9013_2025-03-05-13-00-00.2427.csv
     137542 cdr_123_9013_2025-03-05-13-30-00.2428.csv
     106160 cdr_123_9013_2025-03-05-14-00-00.2429.csv
     175165 cdr_123_9013_2025-03-05-14-30-00.2430.csv
     155336 cdr_123_9013_2025-03-05-15-00-00.2431.csv
     114683 cdr_123_9013_2025-03-05-15-30-00.2432.csv
     107410 cdr_123_9013_2025-03-05-16-00-00.2433.csv
      58696 cdr_123_9013_2025-03-05-16-30-00.2434.csv
      81026 cdr_123_9013_2025-03-05-17-00-00.2435.csv
      94775 cdr_123_9013_2025-03-05-17-30-00.2436.csv
      83716 cdr_123_9013_2025-03-05-18-00-00.2437.csv
     114842 cdr_123_9013_2025-03-05-18-30-00.2438.csv
      69281 cdr_123_9013_2025-03-05-19-00-00.2439.csv
      56033 cdr_123_9013_2025-03-05-19-30-00.2440.csv
      52300 cdr_123_9013_2025-03-05-20-00-00.2441.csv
      46200 cdr_123_9013_2025-03-05-20-30-00.2442.csv
      48883 cdr_123_9013_2025-03-05-21-00-00.2443.csv
      35193 cdr_123_9013_2025-03-05-21-30-00.2444.csv
      26637 cdr_123_9013_2025-03-05-22-00-00.2445.csv
      18000 cdr_123_9013_2025-03-05-22-30-00.2446.csv
      12938 cdr_123_9013_2025-03-05-23-00-00.2447.csv
      12348 cdr_123_9013_2025-03-05-23-30-00.2448.csv
          0 cdr_123_9014_2025-03-05-00-00-00.2402.csv
          0 cdr_123_9014_2025-03-05-00-30-00.2403.csv
          0 cdr_123_9014_2025-03-05-01-00-00.2404.csv
          0 cdr_123_9014_2025-03-05-01-30-00.2405.csv
          0 cdr_123_9014_2025-03-05-02-00-00.2406.csv
          0 cdr_123_9014_2025-03-05-02-30-00.2407.csv
          0 cdr_123_9014_2025-03-05-03-00-00.2408.csv
          0 cdr_123_9014_2025-03-05-03-30-00.2409.csv
          0 cdr_123_9014_2025-03-05-04-00-00.2410.csv
          0 cdr_123_9014_2025-03-05-04-30-00.2411.csv
          0 cdr_123_9014_2025-03-05-05-00-00.2412.csv
          0 cdr_123_9014_2025-03-05-05-30-00.2413.csv
          0 cdr_123_9014_2025-03-05-06-00-00.2414.csv
          0 cdr_123_9014_2025-03-05-06-30-00.2415.csv
          0 cdr_123_9014_2025-03-05-07-00-00.2416.csv
          0 cdr_123_9014_2025-03-05-07-30-00.2417.csv
          0 cdr_123_9014_2025-03-05-08-00-00.2418.csv
          0 cdr_123_9014_2025-03-05-08-30-00.2419.csv
          0 cdr_123_9014_2025-03-05-09-00-00.2420.csv
          0 cdr_123_9014_2025-03-05-09-30-00.2421.csv
     420013 cdr_123_9014_2025-03-05-10-00-00.2422.csv
          0 cdr_123_9014_2025-03-05-10-30-00.2423.csv
          0 cdr_123_9014_2025-03-05-11-00-00.2424.csv
          0 cdr_123_9014_2025-03-05-11-30-00.2425.csv
          0 cdr_123_9014_2025-03-05-12-00-00.2426.csv
          0 cdr_123_9014_2025-03-05-12-30-00.2427.csv
          0 cdr_123_9014_2025-03-05-13-00-00.2428.csv
          0 cdr_123_9014_2025-03-05-13-30-00.2429.csv
          0 cdr_123_9014_2025-03-05-14-00-00.2430.csv
          0 cdr_123_9014_2025-03-05-14-30-00.2431.csv
          0 cdr_123_9014_2025-03-05-15-00-00.2432.csv
          0 cdr_123_9014_2025-03-05-15-30-00.2433.csv
          0 cdr_123_9014_2025-03-05-16-00-00.2434.csv
          0 cdr_123_9014_2025-03-05-16-30-00.2435.csv
          0 cdr_123_9014_2025-03-05-17-00-00.2436.csv
          0 cdr_123_9014_2025-03-05-17-30-00.2437.csv
          0 cdr_123_9014_2025-03-05-18-00-00.2438.csv
          1 cdr_123_9014_2025-03-05-18-30-00.2439.csv
          7 cdr_123_9014_2025-03-05-19-00-00.2440.csv
          0 cdr_123_9014_2025-03-05-19-30-00.2441.csv
          0 cdr_123_9014_2025-03-05-20-00-00.2442.csv
          0 cdr_123_9014_2025-03-05-20-30-00.2443.csv
          0 cdr_123_9014_2025-03-05-21-00-00.2444.csv
          0 cdr_123_9014_2025-03-05-21-30-00.2445.csv
          0 cdr_123_9014_2025-03-05-22-00-00.2446.csv
          0 cdr_123_9014_2025-03-05-22-30-00.2447.csv
          0 cdr_123_9014_2025-03-05-23-00-00.2448.csv
          0 cdr_123_9014_2025-03-05-23-30-00.2449.csv
      16211 cdr_123_9015_2025-03-05-00-00-00.2401.csv
       5014 cdr_123_9015_2025-03-05-00-30-00.2402.csv
       3736 cdr_123_9015_2025-03-05-01-00-00.2403.csv
       3457 cdr_123_9015_2025-03-05-01-30-00.2404.csv
       2271 cdr_123_9015_2025-03-05-02-00-00.2405.csv
       1763 cdr_123_9015_2025-03-05-02-30-00.2406.csv
       1560 cdr_123_9015_2025-03-05-03-00-00.2407.csv
       1645 cdr_123_9015_2025-03-05-03-30-00.2408.csv
       1650 cdr_123_9015_2025-03-05-04-00-00.2409.csv
       2625 cdr_123_9015_2025-03-05-04-30-00.2410.csv
      10248 cdr_123_9015_2025-03-05-05-00-00.2411.csv
       7810 cdr_123_9015_2025-03-05-05-30-00.2412.csv
      20788 cdr_123_9015_2025-03-05-06-00-00.2413.csv
      53000 cdr_123_9015_2025-03-05-06-30-00.2414.csv
      98430 cdr_123_9015_2025-03-05-07-00-00.2415.csv
     121474 cdr_123_9015_2025-03-05-07-30-00.2416.csv
     107397 cdr_123_9015_2025-03-05-08-00-00.2417.csv
     117733 cdr_123_9015_2025-03-05-08-30-00.2418.csv
      67820 cdr_123_9015_2025-03-05-09-00-00.2419.csv
      59099 cdr_123_9015_2025-03-05-09-30-00.2420.csv
      64804 cdr_123_9015_2025-03-05-10-00-00.2421.csv
      63525 cdr_123_9015_2025-03-05-10-30-00.2422.csv
      83968 cdr_123_9015_2025-03-05-11-00-00.2423.csv
      85317 cdr_123_9015_2025-03-05-11-30-01.2424.csv
      97726 cdr_123_9015_2025-03-05-12-00-00.2425.csv
     102111 cdr_123_9015_2025-03-05-12-30-00.2426.csv
      78182 cdr_123_9015_2025-03-05-13-00-00.2427.csv
      60353 cdr_123_9015_2025-03-05-13-30-00.2428.csv
      57647 cdr_123_9015_2025-03-05-14-00-00.2429.csv
      53213 cdr_123_9015_2025-03-05-14-30-00.2430.csv
      97031 cdr_123_9015_2025-03-05-15-00-00.2431.csv
      50904 cdr_123_9015_2025-03-05-15-30-00.2432.csv
      62686 cdr_123_9015_2025-03-05-16-00-00.2433.csv
      58303 cdr_123_9015_2025-03-05-16-30-00.2434.csv
      61156 cdr_123_9015_2025-03-05-17-00-00.2435.csv
      77104 cdr_123_9015_2025-03-05-17-30-00.2436.csv
      98897 cdr_123_9015_2025-03-05-18-00-00.2437.csv
     144811 cdr_123_9015_2025-03-05-18-30-00.2438.csv
     153957 cdr_123_9015_2025-03-05-19-00-00.2439.csv
     123244 cdr_123_9015_2025-03-05-19-30-00.2440.csv
      77991 cdr_123_9015_2025-03-05-20-00-00.2441.csv
      51841 cdr_123_9015_2025-03-05-20-30-00.2442.csv
      41647 cdr_123_9015_2025-03-05-21-00-00.2443.csv
      31778 cdr_123_9015_2025-03-05-21-30-00.2444.csv
      23638 cdr_123_9015_2025-03-05-22-00-00.2445.csv
      17805 cdr_123_9015_2025-03-05-22-30-00.2446.csv
      14533 cdr_123_9015_2025-03-05-23-00-00.2447.csv
      11554 cdr_123_9015_2025-03-05-23-30-00.2448.csv
          0 cdr_126_9000_2025-03-05-00-00-00.2401.csv
          0 cdr_126_9000_2025-03-05-00-30-00.2402.csv
          0 cdr_126_9000_2025-03-05-01-00-00.2403.csv
          0 cdr_126_9000_2025-03-05-01-30-00.2404.csv
          0 cdr_126_9000_2025-03-05-02-00-00.2405.csv
          0 cdr_126_9000_2025-03-05-02-30-00.2406.csv
          0 cdr_126_9000_2025-03-05-03-00-00.2407.csv
          0 cdr_126_9000_2025-03-05-03-30-00.2408.csv
          0 cdr_126_9000_2025-03-05-04-00-00.2409.csv
          0 cdr_126_9000_2025-03-05-04-30-00.2410.csv
          0 cdr_126_9000_2025-03-05-05-00-00.2411.csv
          0 cdr_126_9000_2025-03-05-05-30-00.2412.csv
          0 cdr_126_9000_2025-03-05-06-00-00.2413.csv
          0 cdr_126_9000_2025-03-05-06-30-00.2414.csv
          0 cdr_126_9000_2025-03-05-07-00-00.2415.csv
          0 cdr_126_9000_2025-03-05-07-30-00.2416.csv
          0 cdr_126_9000_2025-03-05-08-00-00.2417.csv
          0 cdr_126_9000_2025-03-05-08-30-00.2418.csv
          0 cdr_126_9000_2025-03-05-09-00-00.2419.csv
          0 cdr_126_9000_2025-03-05-09-30-00.2420.csv
          0 cdr_126_9000_2025-03-05-10-00-00.2421.csv
          0 cdr_126_9000_2025-03-05-10-30-00.2422.csv
          0 cdr_126_9000_2025-03-05-11-00-00.2423.csv
          0 cdr_126_9000_2025-03-05-11-30-00.2424.csv
          0 cdr_126_9000_2025-03-05-12-00-00.2425.csv
          0 cdr_126_9000_2025-03-05-12-30-00.2426.csv
          0 cdr_126_9000_2025-03-05-13-00-00.2427.csv
          3 cdr_126_9000_2025-03-05-13-30-00.2428.csv
          3 cdr_126_9000_2025-03-05-14-00-00.2429.csv
          1 cdr_126_9000_2025-03-05-14-30-00.2430.csv
          1 cdr_126_9000_2025-03-05-15-00-00.2431.csv
          1 cdr_126_9000_2025-03-05-15-30-00.2432.csv
          2 cdr_126_9000_2025-03-05-16-00-00.2433.csv
         27 cdr_126_9000_2025-03-05-16-30-00.2434.csv
          8 cdr_126_9000_2025-03-05-17-00-00.2435.csv
          0 cdr_126_9000_2025-03-05-17-30-00.2436.csv
       1092 cdr_126_9000_2025-03-05-18-00-00.2437.csv
          0 cdr_126_9000_2025-03-05-18-30-00.2438.csv
          0 cdr_126_9000_2025-03-05-19-00-00.2439.csv
          0 cdr_126_9000_2025-03-05-19-30-00.2440.csv
          0 cdr_126_9000_2025-03-05-20-00-00.2441.csv
          0 cdr_126_9000_2025-03-05-20-30-00.2442.csv
          0 cdr_126_9000_2025-03-05-21-00-00.2443.csv
          0 cdr_126_9000_2025-03-05-21-30-00.2444.csv
          0 cdr_126_9000_2025-03-05-22-00-00.2445.csv
          0 cdr_126_9000_2025-03-05-22-30-00.2446.csv
          0 cdr_126_9000_2025-03-05-23-00-00.2447.csv
          0 cdr_126_9000_2025-03-05-23-30-00.2448.csv
          0 cdr_126_9001_2025-03-05-00-00-00.2401.csv
          0 cdr_126_9001_2025-03-05-00-30-00.2402.csv
          0 cdr_126_9001_2025-03-05-01-00-00.2403.csv
          0 cdr_126_9001_2025-03-05-01-30-00.2404.csv
          0 cdr_126_9001_2025-03-05-02-00-00.2405.csv
          0 cdr_126_9001_2025-03-05-02-30-00.2406.csv
          0 cdr_126_9001_2025-03-05-03-00-00.2407.csv
          0 cdr_126_9001_2025-03-05-03-30-00.2408.csv
          0 cdr_126_9001_2025-03-05-04-00-00.2409.csv
          0 cdr_126_9001_2025-03-05-04-30-00.2410.csv
          0 cdr_126_9001_2025-03-05-05-00-00.2411.csv
          0 cdr_126_9001_2025-03-05-05-30-00.2412.csv
          0 cdr_126_9001_2025-03-05-06-00-00.2413.csv
          0 cdr_126_9001_2025-03-05-06-30-00.2414.csv
          0 cdr_126_9001_2025-03-05-07-00-00.2415.csv
          0 cdr_126_9001_2025-03-05-07-30-00.2416.csv
          0 cdr_126_9001_2025-03-05-08-00-00.2417.csv
          0 cdr_126_9001_2025-03-05-08-30-00.2418.csv
          0 cdr_126_9001_2025-03-05-09-00-00.2419.csv
          0 cdr_126_9001_2025-03-05-09-30-00.2420.csv
         12 cdr_126_9001_2025-03-05-10-00-00.2421.csv
          0 cdr_126_9001_2025-03-05-10-30-00.2422.csv
         35 cdr_126_9001_2025-03-05-11-00-00.2423.csv
          0 cdr_126_9001_2025-03-05-11-30-00.2424.csv
          2 cdr_126_9001_2025-03-05-12-00-00.2425.csv
          0 cdr_126_9001_2025-03-05-12-30-00.2426.csv
          2 cdr_126_9001_2025-03-05-13-00-00.2427.csv
          3 cdr_126_9001_2025-03-05-13-30-00.2428.csv
       2757 cdr_126_9001_2025-03-05-14-00-00.2429.csv
        371 cdr_126_9001_2025-03-05-14-30-00.2430.csv
          1 cdr_126_9001_2025-03-05-15-00-00.2431.csv
       2800 cdr_126_9001_2025-03-05-15-30-00.2432.csv
       2265 cdr_126_9001_2025-03-05-16-00-00.2433.csv
       3446 cdr_126_9001_2025-03-05-16-30-00.2434.csv
       3412 cdr_126_9001_2025-03-05-17-00-00.2435.csv
       1835 cdr_126_9001_2025-03-05-17-30-00.2436.csv
       2178 cdr_126_9001_2025-03-05-18-00-00.2437.csv
          1 cdr_126_9001_2025-03-05-18-30-00.2438.csv
          0 cdr_126_9001_2025-03-05-19-00-00.2439.csv
          1 cdr_126_9001_2025-03-05-19-30-00.2440.csv
          0 cdr_126_9001_2025-03-05-20-00-00.2441.csv
          0 cdr_126_9001_2025-03-05-20-30-00.2442.csv
          0 cdr_126_9001_2025-03-05-21-00-00.2443.csv
          0 cdr_126_9001_2025-03-05-21-30-00.2444.csv
          0 cdr_126_9001_2025-03-05-22-00-00.2445.csv
          0 cdr_126_9001_2025-03-05-22-30-00.2446.csv
          0 cdr_126_9001_2025-03-05-23-00-00.2447.csv
          0 cdr_126_9001_2025-03-05-23-30-00.2448.csv
          0 cdr_126_9002_2025-03-05-00-00-00.2401.csv
          0 cdr_126_9002_2025-03-05-00-30-00.2402.csv
          0 cdr_126_9002_2025-03-05-01-00-00.2403.csv
          0 cdr_126_9002_2025-03-05-01-30-00.2404.csv
          0 cdr_126_9002_2025-03-05-02-00-00.2405.csv
          0 cdr_126_9002_2025-03-05-02-30-00.2406.csv
          0 cdr_126_9002_2025-03-05-03-00-00.2407.csv
          0 cdr_126_9002_2025-03-05-03-30-00.2408.csv
          0 cdr_126_9002_2025-03-05-04-00-00.2409.csv
          0 cdr_126_9002_2025-03-05-04-30-00.2410.csv
          0 cdr_126_9002_2025-03-05-05-00-00.2411.csv
          0 cdr_126_9002_2025-03-05-05-30-00.2412.csv
          0 cdr_126_9002_2025-03-05-06-00-00.2413.csv
          0 cdr_126_9002_2025-03-05-06-30-00.2414.csv
          0 cdr_126_9002_2025-03-05-07-00-00.2415.csv
          0 cdr_126_9002_2025-03-05-07-30-00.2416.csv
          0 cdr_126_9002_2025-03-05-08-00-00.2417.csv
          0 cdr_126_9002_2025-03-05-08-30-00.2418.csv
          0 cdr_126_9002_2025-03-05-09-00-00.2419.csv
          0 cdr_126_9002_2025-03-05-09-30-00.2420.csv
      55011 cdr_126_9002_2025-03-05-10-00-00.2421.csv
        215 cdr_126_9002_2025-03-05-10-30-00.2422.csv
       1422 cdr_126_9002_2025-03-05-11-00-00.2423.csv
       1151 cdr_126_9002_2025-03-05-11-30-00.2424.csv
        642 cdr_126_9002_2025-03-05-12-00-00.2425.csv
        239 cdr_126_9002_2025-03-05-12-30-00.2426.csv
       2830 cdr_126_9002_2025-03-05-13-00-00.2427.csv
       3599 cdr_126_9002_2025-03-05-13-30-00.2428.csv
       7883 cdr_126_9002_2025-03-05-14-00-00.2429.csv
       5291 cdr_126_9002_2025-03-05-14-30-00.2430.csv
        199 cdr_126_9002_2025-03-05-15-00-00.2431.csv
        170 cdr_126_9002_2025-03-05-15-30-00.2432.csv
        297 cdr_126_9002_2025-03-05-16-00-00.2433.csv
       8730 cdr_126_9002_2025-03-05-16-30-00.2434.csv
       7922 cdr_126_9002_2025-03-05-17-00-00.2435.csv
        870 cdr_126_9002_2025-03-05-17-30-00.2436.csv
        548 cdr_126_9002_2025-03-05-18-00-00.2437.csv
        141 cdr_126_9002_2025-03-05-18-30-00.2438.csv
        205 cdr_126_9002_2025-03-05-19-00-00.2439.csv
        180 cdr_126_9002_2025-03-05-19-30-00.2440.csv
      20263 cdr_126_9002_2025-03-05-20-00-00.2441.csv
        138 cdr_126_9002_2025-03-05-20-30-00.2442.csv
          0 cdr_126_9002_2025-03-05-21-00-00.2443.csv
          0 cdr_126_9002_2025-03-05-21-30-00.2444.csv
          0 cdr_126_9002_2025-03-05-22-00-00.2445.csv
          0 cdr_126_9002_2025-03-05-22-30-00.2446.csv
          0 cdr_126_9002_2025-03-05-23-00-00.2447.csv
          0 cdr_126_9002_2025-03-05-23-30-00.2448.csv
          0 cdr_126_9003_2025-03-05-00-00-00.2401.csv
          0 cdr_126_9003_2025-03-05-00-30-00.2402.csv
          0 cdr_126_9003_2025-03-05-01-00-00.2403.csv
          0 cdr_126_9003_2025-03-05-01-30-00.2404.csv
          0 cdr_126_9003_2025-03-05-02-00-00.2405.csv
          0 cdr_126_9003_2025-03-05-02-30-00.2406.csv
          0 cdr_126_9003_2025-03-05-03-00-00.2407.csv
          0 cdr_126_9003_2025-03-05-03-30-00.2408.csv
          0 cdr_126_9003_2025-03-05-04-00-00.2409.csv
          0 cdr_126_9003_2025-03-05-04-30-00.2410.csv
          0 cdr_126_9003_2025-03-05-05-00-00.2411.csv
          0 cdr_126_9003_2025-03-05-05-30-00.2412.csv
          0 cdr_126_9003_2025-03-05-06-00-00.2413.csv
          0 cdr_126_9003_2025-03-05-06-30-00.2414.csv
          0 cdr_126_9003_2025-03-05-07-00-00.2415.csv
          0 cdr_126_9003_2025-03-05-07-30-00.2416.csv
          0 cdr_126_9003_2025-03-05-08-00-00.2417.csv
          0 cdr_126_9003_2025-03-05-08-30-00.2418.csv
          0 cdr_126_9003_2025-03-05-09-00-00.2419.csv
          0 cdr_126_9003_2025-03-05-09-30-00.2420.csv
       6187 cdr_126_9003_2025-03-05-10-00-00.2421.csv
      29010 cdr_126_9003_2025-03-05-10-30-00.2422.csv
      45056 cdr_126_9003_2025-03-05-11-00-00.2423.csv
       6944 cdr_126_9003_2025-03-05-11-30-00.2424.csv
      10871 cdr_126_9003_2025-03-05-12-00-00.2425.csv
       6378 cdr_126_9003_2025-03-05-12-30-00.2426.csv
      13758 cdr_126_9003_2025-03-05-13-00-00.2427.csv
      13171 cdr_126_9003_2025-03-05-13-30-00.2428.csv
      15990 cdr_126_9003_2025-03-05-14-00-00.2429.csv
       6425 cdr_126_9003_2025-03-05-14-30-00.2430.csv
      10745 cdr_126_9003_2025-03-05-15-00-00.2431.csv
       9916 cdr_126_9003_2025-03-05-15-30-00.2432.csv
      24599 cdr_126_9003_2025-03-05-16-00-00.2433.csv
      20626 cdr_126_9003_2025-03-05-16-30-00.2434.csv
      13834 cdr_126_9003_2025-03-05-17-00-00.2435.csv
      11247 cdr_126_9003_2025-03-05-17-30-00.2436.csv
