Line_Count File_Name
      19512 cdr_123_9010_2025-03-04-13-00-00.2380.csv
      41027 cdr_123_9010_2025-03-04-13-30-00.2381.csv
      97163 cdr_123_9010_2025-03-04-14-00-00.2382.csv
      34866 cdr_123_9010_2025-03-04-14-30-00.2383.csv
      18755 cdr_123_9010_2025-03-04-15-00-00.2384.csv
      15524 cdr_123_9010_2025-03-04-15-30-00.2385.csv
      15036 cdr_123_9010_2025-03-04-16-00-00.2386.csv
      28397 cdr_123_9010_2025-03-04-16-30-00.2387.csv
      26964 cdr_123_9010_2025-03-04-17-00-00.2388.csv
      16033 cdr_123_9010_2025-03-04-17-30-00.2389.csv
      50680 cdr_123_9010_2025-03-04-18-00-00.2390.csv
      15122 cdr_123_9010_2025-03-04-18-30-00.2391.csv
      11820 cdr_123_9010_2025-03-04-19-00-00.2392.csv
       7746 cdr_123_9010_2025-03-04-19-30-00.2393.csv
       7120 cdr_123_9010_2025-03-04-20-00-00.2394.csv
       6786 cdr_123_9010_2025-03-04-20-30-00.2395.csv
       5577 cdr_123_9010_2025-03-04-21-00-00.2396.csv
       4139 cdr_123_9010_2025-03-04-21-30-00.2397.csv
       3664 cdr_123_9010_2025-03-04-22-00-00.2398.csv
       2922 cdr_123_9010_2025-03-04-22-30-00.2399.csv
       3086 cdr_123_9010_2025-03-04-23-00-00.2400.csv
       2006 cdr_123_9010_2025-03-04-23-30-00.2401.csv
      12639 cdr_123_9011_2025-03-04-00-00-00.2354.csv
       5108 cdr_123_9011_2025-03-04-00-30-00.2355.csv
       3904 cdr_123_9011_2025-03-04-01-00-00.2356.csv
       3601 cdr_123_9011_2025-03-04-01-30-00.2357.csv
       1395 cdr_123_9011_2025-03-04-02-00-00.2358.csv
       1330 cdr_123_9011_2025-03-04-02-30-00.2359.csv
        672 cdr_123_9011_2025-03-04-03-00-00.2360.csv
        597 cdr_123_9011_2025-03-04-03-30-00.2361.csv
       1768 cdr_123_9011_2025-03-04-04-00-00.2362.csv
       2113 cdr_123_9011_2025-03-04-04-30-00.2363.csv
       6251 cdr_123_9011_2025-03-04-05-00-00.2364.csv
       7579 cdr_123_9011_2025-03-04-05-30-00.2365.csv
      20662 cdr_123_9011_2025-03-04-06-00-00.2366.csv
      53838 cdr_123_9011_2025-03-04-06-30-00.2367.csv
      97285 cdr_123_9011_2025-03-04-07-00-00.2368.csv
     118134 cdr_123_9011_2025-03-04-07-30-00.2369.csv
     103505 cdr_123_9011_2025-03-04-08-00-00.2370.csv
      70096 cdr_123_9011_2025-03-04-08-30-00.2371.csv
      60519 cdr_123_9011_2025-03-04-09-00-00.2372.csv
      60214 cdr_123_9011_2025-03-04-09-30-00.2373.csv
      57296 cdr_123_9011_2025-03-04-10-00-00.2374.csv
      81467 cdr_123_9011_2025-03-04-10-30-00.2375.csv
      65492 cdr_123_9011_2025-03-04-11-00-00.2376.csv
      64223 cdr_123_9011_2025-03-04-11-30-00.2377.csv
      61693 cdr_123_9011_2025-03-04-12-00-00.2378.csv
      73886 cdr_123_9011_2025-03-04-12-30-00.2379.csv
      47572 cdr_123_9011_2025-03-04-13-00-00.2380.csv
      52595 cdr_123_9011_2025-03-04-13-30-00.2381.csv
      46584 cdr_123_9011_2025-03-04-14-00-00.2382.csv
      44532 cdr_123_9011_2025-03-04-14-30-00.2383.csv
      64585 cdr_123_9011_2025-03-04-15-00-00.2384.csv
      60300 cdr_123_9011_2025-03-04-15-30-00.2385.csv
      50994 cdr_123_9011_2025-03-04-16-00-00.2386.csv
      51726 cdr_123_9011_2025-03-04-16-30-00.2387.csv
      50195 cdr_123_9011_2025-03-04-17-00-00.2388.csv
     117626 cdr_123_9011_2025-03-04-17-30-00.2389.csv
      97503 cdr_123_9011_2025-03-04-18-00-00.2390.csv
     135957 cdr_123_9011_2025-03-04-18-30-00.2391.csv
     151665 cdr_123_9011_2025-03-04-19-00-00.2392.csv
     139506 cdr_123_9011_2025-03-04-19-30-00.2393.csv
      75760 cdr_123_9011_2025-03-04-20-00-00.2394.csv
      48909 cdr_123_9011_2025-03-04-20-30-00.2395.csv
      34555 cdr_123_9011_2025-03-04-21-00-00.2396.csv
      30056 cdr_123_9011_2025-03-04-21-30-00.2397.csv
      25445 cdr_123_9011_2025-03-04-22-00-00.2398.csv
      19542 cdr_123_9011_2025-03-04-22-30-00.2399.csv
      14860 cdr_123_9011_2025-03-04-23-00-00.2400.csv
      10280 cdr_123_9011_2025-03-04-23-30-00.2401.csv
     111737 cdr_123_9012_2025-03-04-00-00-00.2354.csv
      81665 cdr_123_9012_2025-03-04-00-30-00.2355.csv
      65553 cdr_123_9012_2025-03-04-01-00-00.2356.csv
      49639 cdr_123_9012_2025-03-04-01-30-00.2357.csv
      38642 cdr_123_9012_2025-03-04-02-00-00.2358.csv
      37968 cdr_123_9012_2025-03-04-02-30-00.2359.csv
      39187 cdr_123_9012_2025-03-04-03-00-00.2360.csv
      24955 cdr_123_9012_2025-03-04-03-30-00.2361.csv
      27958 cdr_123_9012_2025-03-04-04-00-00.2362.csv
      39885 cdr_123_9012_2025-03-04-04-30-00.2363.csv
      42245 cdr_123_9012_2025-03-04-05-00-00.2364.csv
      47635 cdr_123_9012_2025-03-04-05-30-00.2365.csv
      60125 cdr_123_9012_2025-03-04-06-00-00.2366.csv
      92210 cdr_123_9012_2025-03-04-06-30-00.2367.csv
     132550 cdr_123_9012_2025-03-04-07-00-00.2368.csv
     163318 cdr_123_9012_2025-03-04-07-30-00.2369.csv
     232253 cdr_123_9012_2025-03-04-08-00-00.2370.csv
     272440 cdr_123_9012_2025-03-04-08-30-00.2371.csv
     771481 cdr_123_9012_2025-03-04-09-00-00.2372.csv
    1284929 cdr_123_9012_2025-03-04-09-30-00.2373.csv
     928194 cdr_123_9012_2025-03-04-10-00-00.2374.csv
    1198339 cdr_123_9012_2025-03-04-10-30-00.2375.csv
    1164430 cdr_123_9012_2025-03-04-11-00-00.2376.csv
     732498 cdr_123_9012_2025-03-04-11-30-00.2377.csv
    1482262 cdr_123_9012_2025-03-04-12-00-00.2378.csv
    1148724 cdr_123_9012_2025-03-04-12-30-00.2379.csv
    1273630 cdr_123_9012_2025-03-04-13-00-00.2380.csv
     919783 cdr_123_9012_2025-03-04-13-30-00.2381.csv
    1221243 cdr_123_9012_2025-03-04-14-00-00.2382.csv
     655124 cdr_123_9012_2025-03-04-14-30-00.2383.csv
     531726 cdr_123_9012_2025-03-04-15-00-00.2384.csv
     425985 cdr_123_9012_2025-03-04-15-30-00.2385.csv
     391033 cdr_123_9012_2025-03-04-16-00-00.2386.csv
     406809 cdr_123_9012_2025-03-04-16-30-00.2387.csv
     434386 cdr_123_9012_2025-03-04-17-00-00.2388.csv
     362067 cdr_123_9012_2025-03-04-17-30-00.2389.csv
     447233 cdr_123_9012_2025-03-04-18-00-00.2390.csv
     377268 cdr_123_9012_2025-03-04-18-30-00.2391.csv
     417668 cdr_123_9012_2025-03-04-19-00-00.2392.csv
     417741 cdr_123_9012_2025-03-04-19-30-00.2393.csv
     343373 cdr_123_9012_2025-03-04-20-00-00.2394.csv
     378860 cdr_123_9012_2025-03-04-20-30-00.2395.csv
     317016 cdr_123_9012_2025-03-04-21-00-00.2396.csv
     390852 cdr_123_9012_2025-03-04-21-30-00.2397.csv
     247151 cdr_123_9012_2025-03-04-22-00-00.2398.csv
     204634 cdr_123_9012_2025-03-04-22-30-00.2399.csv
     166574 cdr_123_9012_2025-03-04-23-00-00.2400.csv
     135921 cdr_123_9012_2025-03-04-23-30-00.2401.csv
       8413 cdr_123_9013_2025-03-04-00-00-00.2353.csv
       6976 cdr_123_9013_2025-03-04-00-30-00.2354.csv
       7972 cdr_123_9013_2025-03-04-01-00-00.2355.csv
       4102 cdr_123_9013_2025-03-04-01-30-00.2356.csv
       3388 cdr_123_9013_2025-03-04-02-00-00.2357.csv
       2977 cdr_123_9013_2025-03-04-02-30-00.2358.csv
       2672 cdr_123_9013_2025-03-04-03-00-00.2359.csv
       2729 cdr_123_9013_2025-03-04-03-30-00.2360.csv
       2735 cdr_123_9013_2025-03-04-04-00-00.2361.csv
       3048 cdr_123_9013_2025-03-04-04-30-00.2362.csv
       4047 cdr_123_9013_2025-03-04-05-00-00.2363.csv
       5589 cdr_123_9013_2025-03-04-05-30-00.2364.csv
       9971 cdr_123_9013_2025-03-04-06-00-00.2365.csv
       9545 cdr_123_9013_2025-03-04-06-30-00.2366.csv
      15263 cdr_123_9013_2025-03-04-07-00-00.2367.csv
      18903 cdr_123_9013_2025-03-04-07-30-00.2368.csv
      33354 cdr_123_9013_2025-03-04-08-00-00.2369.csv
      35897 cdr_123_9013_2025-03-04-08-30-00.2370.csv
      53980 cdr_123_9013_2025-03-04-09-00-00.2371.csv
      59405 cdr_123_9013_2025-03-04-09-30-00.2372.csv
      60517 cdr_123_9013_2025-03-04-10-00-00.2373.csv
      82393 cdr_123_9013_2025-03-04-10-30-00.2374.csv
     116698 cdr_123_9013_2025-03-04-11-00-00.2375.csv
      98317 cdr_123_9013_2025-03-04-11-30-00.2376.csv
      87451 cdr_123_9013_2025-03-04-12-00-00.2377.csv
     173833 cdr_123_9013_2025-03-04-12-30-00.2378.csv
      65124 cdr_123_9013_2025-03-04-13-00-00.2379.csv
      67614 cdr_123_9013_2025-03-04-13-30-00.2380.csv
      65945 cdr_123_9013_2025-03-04-14-00-00.2381.csv
      79962 cdr_123_9013_2025-03-04-14-30-00.2382.csv
      82730 cdr_123_9013_2025-03-04-15-00-00.2383.csv
      63788 cdr_123_9013_2025-03-04-15-30-00.2384.csv
      53329 cdr_123_9013_2025-03-04-16-00-00.2385.csv
      77588 cdr_123_9013_2025-03-04-16-30-00.2386.csv
      84644 cdr_123_9013_2025-03-04-17-00-00.2387.csv
      97260 cdr_123_9013_2025-03-04-17-30-00.2388.csv
      69399 cdr_123_9013_2025-03-04-18-00-00.2389.csv
      66577 cdr_123_9013_2025-03-04-18-30-00.2390.csv
      64471 cdr_123_9013_2025-03-04-19-00-00.2391.csv
      52316 cdr_123_9013_2025-03-04-19-30-00.2392.csv
      48588 cdr_123_9013_2025-03-04-20-00-00.2393.csv
      38940 cdr_123_9013_2025-03-04-20-30-00.2394.csv
     120962 cdr_123_9013_2025-03-04-21-00-00.2395.csv
      29951 cdr_123_9013_2025-03-04-21-30-00.2396.csv
      21150 cdr_123_9013_2025-03-04-22-00-00.2397.csv
      20411 cdr_123_9013_2025-03-04-22-30-00.2398.csv
      14935 cdr_123_9013_2025-03-04-23-00-00.2399.csv
      11990 cdr_123_9013_2025-03-04-23-30-00.2400.csv
          0 cdr_123_9014_2025-03-04-00-00-00.2354.csv
          0 cdr_123_9014_2025-03-04-00-30-00.2355.csv
          0 cdr_123_9014_2025-03-04-01-00-00.2356.csv
          0 cdr_123_9014_2025-03-04-01-30-00.2357.csv
          0 cdr_123_9014_2025-03-04-02-00-00.2358.csv
          0 cdr_123_9014_2025-03-04-02-30-00.2359.csv
          0 cdr_123_9014_2025-03-04-03-00-00.2360.csv
          0 cdr_123_9014_2025-03-04-03-30-00.2361.csv
          0 cdr_123_9014_2025-03-04-04-00-00.2362.csv
          0 cdr_123_9014_2025-03-04-04-30-00.2363.csv
          0 cdr_123_9014_2025-03-04-05-00-00.2364.csv
          0 cdr_123_9014_2025-03-04-05-30-00.2365.csv
          0 cdr_123_9014_2025-03-04-06-00-00.2366.csv
          0 cdr_123_9014_2025-03-04-06-30-00.2367.csv
          0 cdr_123_9014_2025-03-04-07-00-00.2368.csv
          0 cdr_123_9014_2025-03-04-07-30-00.2369.csv
          0 cdr_123_9014_2025-03-04-08-00-00.2370.csv
          0 cdr_123_9014_2025-03-04-08-30-00.2371.csv
          0 cdr_123_9014_2025-03-04-09-00-00.2372.csv
          0 cdr_123_9014_2025-03-04-09-30-00.2373.csv
     210004 cdr_123_9014_2025-03-04-10-00-00.2374.csv
          0 cdr_123_9014_2025-03-04-10-30-00.2375.csv
      30001 cdr_123_9014_2025-03-04-11-00-00.2376.csv
          0 cdr_123_9014_2025-03-04-11-30-00.2377.csv
          0 cdr_123_9014_2025-03-04-12-00-00.2378.csv
          0 cdr_123_9014_2025-03-04-12-30-00.2379.csv
          0 cdr_123_9014_2025-03-04-13-00-00.2380.csv
          0 cdr_123_9014_2025-03-04-13-30-00.2381.csv
          0 cdr_123_9014_2025-03-04-14-00-00.2382.csv
          0 cdr_123_9014_2025-03-04-14-30-00.2383.csv
          0 cdr_123_9014_2025-03-04-15-00-00.2384.csv
          0 cdr_123_9014_2025-03-04-15-30-00.2385.csv
          0 cdr_123_9014_2025-03-04-16-00-00.2386.csv
          0 cdr_123_9014_2025-03-04-16-30-00.2387.csv
          0 cdr_123_9014_2025-03-04-17-00-00.2388.csv
          0 cdr_123_9014_2025-03-04-17-30-00.2389.csv
          0 cdr_123_9014_2025-03-04-18-00-00.2390.csv
          0 cdr_123_9014_2025-03-04-18-30-00.2391.csv
          0 cdr_123_9014_2025-03-04-19-00-00.2392.csv
          0 cdr_123_9014_2025-03-04-19-30-00.2393.csv
          0 cdr_123_9014_2025-03-04-20-00-00.2394.csv
          0 cdr_123_9014_2025-03-04-20-30-00.2395.csv
          0 cdr_123_9014_2025-03-04-21-00-00.2396.csv
          0 cdr_123_9014_2025-03-04-21-30-00.2397.csv
          0 cdr_123_9014_2025-03-04-22-00-00.2398.csv
          0 cdr_123_9014_2025-03-04-22-30-00.2399.csv
          0 cdr_123_9014_2025-03-04-23-00-00.2400.csv
          0 cdr_123_9014_2025-03-04-23-30-00.2401.csv
      12604 cdr_123_9015_2025-03-04-00-00-00.2353.csv
       5100 cdr_123_9015_2025-03-04-00-30-00.2354.csv
       3934 cdr_123_9015_2025-03-04-01-00-00.2355.csv
       3606 cdr_123_9015_2025-03-04-01-30-00.2356.csv
       1399 cdr_123_9015_2025-03-04-02-00-00.2357.csv
       1332 cdr_123_9015_2025-03-04-02-30-00.2358.csv
        671 cdr_123_9015_2025-03-04-03-00-00.2359.csv
        596 cdr_123_9015_2025-03-04-03-30-00.2360.csv
       1759 cdr_123_9015_2025-03-04-04-00-00.2361.csv
       2120 cdr_123_9015_2025-03-04-04-30-00.2362.csv
       6232 cdr_123_9015_2025-03-04-05-00-00.2363.csv
       7642 cdr_123_9015_2025-03-04-05-30-00.2364.csv
      20601 cdr_123_9015_2025-03-04-06-00-00.2365.csv
      53868 cdr_123_9015_2025-03-04-06-30-00.2366.csv
      97543 cdr_123_9015_2025-03-04-07-00-00.2367.csv
     118446 cdr_123_9015_2025-03-04-07-30-00.2368.csv
     103054 cdr_123_9015_2025-03-04-08-00-00.2369.csv
      69938 cdr_123_9015_2025-03-04-08-30-00.2370.csv
      60669 cdr_123_9015_2025-03-04-09-00-00.2371.csv
      60321 cdr_123_9015_2025-03-04-09-30-00.2372.csv
      57711 cdr_123_9015_2025-03-04-10-00-00.2373.csv
      81466 cdr_123_9015_2025-03-04-10-30-00.2374.csv
      65764 cdr_123_9015_2025-03-04-11-00-00.2375.csv
      64283 cdr_123_9015_2025-03-04-11-30-00.2376.csv
      61376 cdr_123_9015_2025-03-04-12-00-00.2377.csv
      73929 cdr_123_9015_2025-03-04-12-30-00.2378.csv
      47135 cdr_123_9015_2025-03-04-13-00-00.2379.csv
      52149 cdr_123_9015_2025-03-04-13-30-00.2380.csv
      46604 cdr_123_9015_2025-03-04-14-00-00.2381.csv
      44503 cdr_123_9015_2025-03-04-14-30-00.2382.csv
      64644 cdr_123_9015_2025-03-04-15-00-00.2383.csv
      60285 cdr_123_9015_2025-03-04-15-30-00.2384.csv
      50888 cdr_123_9015_2025-03-04-16-00-00.2385.csv
      51950 cdr_123_9015_2025-03-04-16-30-00.2386.csv
      50262 cdr_123_9015_2025-03-04-17-00-00.2387.csv
     117679 cdr_123_9015_2025-03-04-17-30-00.2388.csv
      97727 cdr_123_9015_2025-03-04-18-00-00.2389.csv
     136302 cdr_123_9015_2025-03-04-18-30-00.2390.csv
     151638 cdr_123_9015_2025-03-04-19-00-00.2391.csv
     139445 cdr_123_9015_2025-03-04-19-30-00.2392.csv
      75416 cdr_123_9015_2025-03-04-20-00-00.2393.csv
      48690 cdr_123_9015_2025-03-04-20-30-00.2394.csv
      34616 cdr_123_9015_2025-03-04-21-00-00.2395.csv
      30067 cdr_123_9015_2025-03-04-21-30-00.2396.csv
      25443 cdr_123_9015_2025-03-04-22-00-00.2397.csv
      19611 cdr_123_9015_2025-03-04-22-30-00.2398.csv
      14999 cdr_123_9015_2025-03-04-23-00-00.2399.csv
      10319 cdr_123_9015_2025-03-04-23-30-00.2400.csv
          0 cdr_126_9000_2025-03-04-00-00-00.2353.csv
          0 cdr_126_9000_2025-03-04-00-30-00.2354.csv
          0 cdr_126_9000_2025-03-04-01-00-00.2355.csv
          0 cdr_126_9000_2025-03-04-01-30-00.2356.csv
          0 cdr_126_9000_2025-03-04-02-00-00.2357.csv
          0 cdr_126_9000_2025-03-04-02-30-00.2358.csv
          0 cdr_126_9000_2025-03-04-03-00-00.2359.csv
          0 cdr_126_9000_2025-03-04-03-30-00.2360.csv
          0 cdr_126_9000_2025-03-04-04-00-00.2361.csv
          0 cdr_126_9000_2025-03-04-04-30-00.2362.csv
          0 cdr_126_9000_2025-03-04-05-00-00.2363.csv
          0 cdr_126_9000_2025-03-04-05-30-00.2364.csv
          0 cdr_126_9000_2025-03-04-06-00-00.2365.csv
          0 cdr_126_9000_2025-03-04-06-30-00.2366.csv
          0 cdr_126_9000_2025-03-04-07-00-00.2367.csv
          0 cdr_126_9000_2025-03-04-07-30-00.2368.csv
          0 cdr_126_9000_2025-03-04-08-00-00.2369.csv
          0 cdr_126_9000_2025-03-04-08-30-00.2370.csv
          0 cdr_126_9000_2025-03-04-09-00-00.2371.csv
          0 cdr_126_9000_2025-03-04-09-30-00.2372.csv
          0 cdr_126_9000_2025-03-04-10-00-00.2373.csv
          0 cdr_126_9000_2025-03-04-10-30-00.2374.csv
          0 cdr_126_9000_2025-03-04-11-00-00.2375.csv
          0 cdr_126_9000_2025-03-04-11-30-00.2376.csv
          2 cdr_126_9000_2025-03-04-12-00-00.2377.csv
          4 cdr_126_9000_2025-03-04-12-30-00.2378.csv
          2 cdr_126_9000_2025-03-04-13-00-00.2379.csv
         12 cdr_126_9000_2025-03-04-13-30-00.2380.csv
          9 cdr_126_9000_2025-03-04-14-00-00.2381.csv
          3 cdr_126_9000_2025-03-04-14-30-00.2382.csv
          2 cdr_126_9000_2025-03-04-15-00-00.2383.csv
          0 cdr_126_9000_2025-03-04-15-30-00.2384.csv
          0 cdr_126_9000_2025-03-04-16-00-00.2385.csv
          9 cdr_126_9000_2025-03-04-16-30-00.2386.csv
          6 cdr_126_9000_2025-03-04-17-00-00.2387.csv
          0 cdr_126_9000_2025-03-04-17-30-00.2388.csv
          0 cdr_126_9000_2025-03-04-18-00-00.2389.csv
          0 cdr_126_9000_2025-03-04-18-30-00.2390.csv
          0 cdr_126_9000_2025-03-04-19-00-00.2391.csv
          0 cdr_126_9000_2025-03-04-19-30-00.2392.csv
          0 cdr_126_9000_2025-03-04-20-00-00.2393.csv
          0 cdr_126_9000_2025-03-04-20-30-00.2394.csv
          0 cdr_126_9000_2025-03-04-21-00-00.2395.csv
          0 cdr_126_9000_2025-03-04-21-30-00.2396.csv
          0 cdr_126_9000_2025-03-04-22-00-00.2397.csv
          0 cdr_126_9000_2025-03-04-22-30-00.2398.csv
          0 cdr_126_9000_2025-03-04-23-00-00.2399.csv
          0 cdr_126_9000_2025-03-04-23-30-00.2400.csv
          0 cdr_126_9001_2025-03-04-00-00-00.2353.csv
          0 cdr_126_9001_2025-03-04-00-30-00.2354.csv
          0 cdr_126_9001_2025-03-04-01-00-00.2355.csv
          0 cdr_126_9001_2025-03-04-01-30-00.2356.csv
          0 cdr_126_9001_2025-03-04-02-00-00.2357.csv
          0 cdr_126_9001_2025-03-04-02-30-00.2358.csv
          0 cdr_126_9001_2025-03-04-03-00-00.2359.csv
          0 cdr_126_9001_2025-03-04-03-30-00.2360.csv
          0 cdr_126_9001_2025-03-04-04-00-00.2361.csv
          0 cdr_126_9001_2025-03-04-04-30-00.2362.csv
          0 cdr_126_9001_2025-03-04-05-00-00.2363.csv
          0 cdr_126_9001_2025-03-04-05-30-00.2364.csv
          0 cdr_126_9001_2025-03-04-06-00-00.2365.csv
          0 cdr_126_9001_2025-03-04-06-30-00.2366.csv
          0 cdr_126_9001_2025-03-04-07-00-00.2367.csv
          0 cdr_126_9001_2025-03-04-07-30-00.2368.csv
          0 cdr_126_9001_2025-03-04-08-00-00.2369.csv
          0 cdr_126_9001_2025-03-04-08-30-00.2370.csv
          0 cdr_126_9001_2025-03-04-09-00-00.2371.csv
         12 cdr_126_9001_2025-03-04-09-30-00.2372.csv
          1 cdr_126_9001_2025-03-04-10-00-00.2373.csv
         30 cdr_126_9001_2025-03-04-10-30-00.2374.csv
        838 cdr_126_9001_2025-03-04-11-00-00.2375.csv
          2 cdr_126_9001_2025-03-04-11-30-00.2376.csv
          1 cdr_126_9001_2025-03-04-12-00-00.2377.csv
       2994 cdr_126_9001_2025-03-04-12-30-00.2378.csv
          0 cdr_126_9001_2025-03-04-13-00-00.2379.csv
       2147 cdr_126_9001_2025-03-04-13-30-00.2380.csv
         29 cdr_126_9001_2025-03-04-14-00-00.2381.csv
         28 cdr_126_9001_2025-03-04-14-30-00.2382.csv
          1 cdr_126_9001_2025-03-04-15-00-00.2383.csv
          1 cdr_126_9001_2025-03-04-15-30-00.2384.csv
      11716 cdr_126_9001_2025-03-04-16-00-00.2385.csv
       5468 cdr_126_9001_2025-03-04-16-30-00.2386.csv
          0 cdr_126_9001_2025-03-04-17-00-00.2387.csv
       1896 cdr_126_9001_2025-03-04-17-30-00.2388.csv
          2 cdr_126_9001_2025-03-04-18-00-00.2389.csv
          2 cdr_126_9001_2025-03-04-18-30-00.2390.csv
          1 cdr_126_9001_2025-03-04-19-00-00.2391.csv
          1 cdr_126_9001_2025-03-04-19-30-00.2392.csv
          1 cdr_126_9001_2025-03-04-20-00-00.2393.csv
         25 cdr_126_9001_2025-03-04-20-30-00.2394.csv
          0 cdr_126_9001_2025-03-04-21-00-00.2395.csv
          0 cdr_126_9001_2025-03-04-21-30-00.2396.csv
          0 cdr_126_9001_2025-03-04-22-00-00.2397.csv
          0 cdr_126_9001_2025-03-04-22-30-00.2398.csv
          0 cdr_126_9001_2025-03-04-23-00-00.2399.csv
          0 cdr_126_9001_2025-03-04-23-30-00.2400.csv
          0 cdr_126_9002_2025-03-04-00-00-00.2353.csv
          0 cdr_126_9002_2025-03-04-00-30-00.2354.csv
          0 cdr_126_9002_2025-03-04-01-00-00.2355.csv
          0 cdr_126_9002_2025-03-04-01-30-00.2356.csv
          0 cdr_126_9002_2025-03-04-02-00-00.2357.csv
          0 cdr_126_9002_2025-03-04-02-30-00.2358.csv
          0 cdr_126_9002_2025-03-04-03-00-00.2359.csv
          0 cdr_126_9002_2025-03-04-03-30-00.2360.csv
          0 cdr_126_9002_2025-03-04-04-00-00.2361.csv
          0 cdr_126_9002_2025-03-04-04-30-00.2362.csv
          0 cdr_126_9002_2025-03-04-05-00-00.2363.csv
          0 cdr_126_9002_2025-03-04-05-30-00.2364.csv
          0 cdr_126_9002_2025-03-04-06-00-00.2365.csv
          0 cdr_126_9002_2025-03-04-06-30-00.2366.csv
          0 cdr_126_9002_2025-03-04-07-00-00.2367.csv
          0 cdr_126_9002_2025-03-04-07-30-00.2368.csv
          0 cdr_126_9002_2025-03-04-08-00-00.2369.csv
          0 cdr_126_9002_2025-03-04-08-30-00.2370.csv
          0 cdr_126_9002_2025-03-04-09-00-00.2371.csv
          0 cdr_126_9002_2025-03-04-09-30-00.2372.csv
      27098 cdr_126_9002_2025-03-04-10-00-00.2373.csv
      12652 cdr_126_9002_2025-03-04-10-30-00.2374.csv
      35972 cdr_126_9002_2025-03-04-11-00-00.2375.csv
         37 cdr_126_9002_2025-03-04-11-30-00.2376.csv
      29425 cdr_126_9002_2025-03-04-12-00-00.2377.csv
       4022 cdr_126_9002_2025-03-04-12-30-00.2378.csv
       1476 cdr_126_9002_2025-03-04-13-00-00.2379.csv
       3095 cdr_126_9002_2025-03-04-13-30-00.2380.csv
      20487 cdr_126_9002_2025-03-04-14-00-00.2381.csv
        345 cdr_126_9002_2025-03-04-14-30-00.2382.csv
        254 cdr_126_9002_2025-03-04-15-00-00.2383.csv
        535 cdr_126_9002_2025-03-04-15-30-00.2384.csv
      15356 cdr_126_9002_2025-03-04-16-00-00.2385.csv
        674 cdr_126_9002_2025-03-04-16-30-00.2386.csv
        595 cdr_126_9002_2025-03-04-17-00-00.2387.csv
        382 cdr_126_9002_2025-03-04-17-30-00.2388.csv
        257 cdr_126_9002_2025-03-04-18-00-00.2389.csv
        132 cdr_126_9002_2025-03-04-18-30-00.2390.csv
        108 cdr_126_9002_2025-03-04-19-00-00.2391.csv
        212 cdr_126_9002_2025-03-04-19-30-00.2392.csv
        130 cdr_126_9002_2025-03-04-20-00-00.2393.csv
        134 cdr_126_9002_2025-03-04-20-30-00.2394.csv
          0 cdr_126_9002_2025-03-04-21-00-00.2395.csv
          0 cdr_126_9002_2025-03-04-21-30-00.2396.csv
          0 cdr_126_9002_2025-03-04-22-00-00.2397.csv
          0 cdr_126_9002_2025-03-04-22-30-00.2398.csv
          0 cdr_126_9002_2025-03-04-23-00-00.2399.csv
          0 cdr_126_9002_2025-03-04-23-30-00.2400.csv
          0 cdr_126_9003_2025-03-04-00-00-00.2353.csv
          0 cdr_126_9003_2025-03-04-00-30-00.2354.csv
          0 cdr_126_9003_2025-03-04-01-00-00.2355.csv
          0 cdr_126_9003_2025-03-04-01-30-00.2356.csv
          0 cdr_126_9003_2025-03-04-02-00-00.2357.csv
          0 cdr_126_9003_2025-03-04-02-30-00.2358.csv
          0 cdr_126_9003_2025-03-04-03-00-00.2359.csv
          0 cdr_126_9003_2025-03-04-03-30-00.2360.csv
          0 cdr_126_9003_2025-03-04-04-00-00.2361.csv
          0 cdr_126_9003_2025-03-04-04-30-00.2362.csv
          0 cdr_126_9003_2025-03-04-05-00-00.2363.csv
          0 cdr_126_9003_2025-03-04-05-30-00.2364.csv
          0 cdr_126_9003_2025-03-04-06-00-00.2365.csv
          0 cdr_126_9003_2025-03-04-06-30-00.2366.csv
          0 cdr_126_9003_2025-03-04-07-00-00.2367.csv
          0 cdr_126_9003_2025-03-04-07-30-00.2368.csv
          0 cdr_126_9003_2025-03-04-08-00-00.2369.csv
          0 cdr_126_9003_2025-03-04-08-30-00.2370.csv
          0 cdr_126_9003_2025-03-04-09-00-00.2371.csv
       2428 cdr_126_9003_2025-03-04-09-30-00.2372.csv
      50007 cdr_126_9003_2025-03-04-10-00-00.2373.csv
       9686 cdr_126_9003_2025-03-04-10-30-00.2374.csv
       9317 cdr_126_9003_2025-03-04-11-00-00.2375.csv
       9781 cdr_126_9003_2025-03-04-11-30-00.2376.csv
      43411 cdr_126_9003_2025-03-04-12-00-00.2377.csv
      35002 cdr_126_9003_2025-03-04-12-30-00.2378.csv
       4150 cdr_126_9003_2025-03-04-13-00-00.2379.csv
       2292 cdr_126_9003_2025-03-04-13-30-00.2380.csv
      84896 cdr_126_9003_2025-03-04-14-00-00.2381.csv
        954 cdr_126_9003_2025-03-04-14-30-00.2382.csv
        644 cdr_126_9003_2025-03-04-15-00-00.2383.csv
      25885 cdr_126_9003_2025-03-04-15-30-00.2384.csv
       7967 cdr_126_9003_2025-03-04-16-00-00.2385.csv
       3056 cdr_126_9003_2025-03-04-16-30-00.2386.csv
       4614 cdr_126_9003_2025-03-04-17-00-00.2387.csv
       3079 cdr_126_9003_2025-03-04-17-30-00.2388.csv
       7147 cdr_126_9003_2025-03-04-18-00-00.2389.csv
